1307	Der Gast Chris Wallace fragte warum.	Host Chris Wallace asked why.	The guest Chris Wallace asked why.	The guest Chris Wallace asked why.	0.002756780491743882	0.001205403872781119	0.0015513766189627631	0.0035488904525351472	0.0033672234087163133	0.00018166704381883392
334	Die Stadt ist die Heimat der größten türkischen Bevölkerung außerhalb der Türkei.	The city is home to the largest Turkish population outside Turkey.	The city is home to the largest Turkish population outside Turkey.	The city is home to the largest Turkish population outside Turkey.	0.006197159080485903	0.00465454307175861	0.0015426160087272933	0.017708038310530583	0.017166447909005456	0.0005415904015251272
1979	Heute morgen hatten wir Zeit Europa unter Druck zu setzten.	There was time this morning when we put some heat on Europe.	This morning we had time to put pressure on Europe.	Today tomorrow we had time to put Europe under pressure.	-0.0011001763579869817	-0.002638106581429156	0.0015379302234421743	-0.003387813321374722	-0.005750851749972696	0.0023630384285979744
1685	Es wurde schon länger darüber spekuliert, ob sie als Gegnerin von Trump bei den Wahlen 2020 antreten wolle.	She has been at the center of speculation that she might take on Trump in 2020.	It has been speculating for a long time about whether he wants to be the opponent of Trump in the 2020 elections.	There was talk for months about whether she would run as a supporter of Mr. Trump in the 2020 elections.	-0.006667953900603152	-0.008195937768398665	0.0015279838677955127	-0.012595499486664608	-0.013043037200986873	0.00044753771432226586
1433	Ich hätte eine bekommen, wenn ich noch gestillt hätte.	I would've had one if I was still breastfeeding.	I would have got one if I had met yet.	I'd got one if I'd still gestured.	-0.004556787860231282	-0.006082981596001957	0.0015261937357706756	-0.0036545525271094448	-0.0033024556070273547	-0.00035209692008209004
652	John Edward: Sprachkenntnisse, die für die globalen Bürger unverzichtbar sind	John Edward: Languages skills essential for global citizens	John Edward: Language skills that are essential to global citizens	John Edward's language skills essential to global citizens	0.0040371778874188635	0.0025111619920963335	0.00152601589532253	-0.0029310188195807996	-0.0025678576812211418	-0.0003631611383596578
728	Europa hat als Team bisher besser gespielt und einen deutlichen Vorsprung in den letzten Tag übernommen, aber diese Foursome-Session hat auch gezeigt, dass das Team USA die Lust für den Kampf hat, woran einige, insbesondere Stateside, gezweifelt haben.	Europe have played better as a team thus far and take a significant lead into the final day but this foursomes session also showed that Team USA has the stomach for the fight that some, especially Stateside, had been doubting.	Europe has played better than a team so far and has taken on a significant lead in the last day, but this Foursome-concession has also shown that the team USA has the desire to fight what some, especially Stateside, have questioned.	Europe has been playing better as a team and taken a significant lead into the final day, but this foursomes Session has also shown that the Team USA has the appetite for the fight, something some, particularly Stateside, have been feeling.	-0.003050991276687398	-0.00457006716262498	0.001519075885937582	-0.01294603185366583	-0.0022536005267284054	-0.010692431326937424
1775	Die Fluggesellschaft teilte mit, dass sechs Passagiere am Samstag im Krankenhaus blieben, und alle von ihnen waren in stabilem Zustand.	The airline said six passengers remained at the hospital Saturday, and all of them were in stable condition.	The airline announced that six passengers remained in hospital on Saturday, and all of them were in stable condition.	The airline said six passengers remained in the hospital Saturday, and all of them were in stable condition.	0.0039158369606084875	0.0024167453120469418	0.0014990916485615458	0.012292338342895448	0.023631347356236176	-0.011339009013340728
689	„Ich brauche keine Vorsaison-Spiele in dieser Phase meiner Karriere, um mich vorzubereiten“, sagte er.	"I don't need preseason games at this stage of my career to get ready," he said.	“I do not need pre-season games at this stage of my career to prepare me, ” he said.	"I don't need pregame games in this stage of my career to prepare myself," he said.	0.0007858289117450568	-0.000704069661033202	0.0014898985727782588	0.004665833711726464	0.008786661899996773	-0.004120828188270309
178	Laut lokalen Medienberichten wurde ein Bauer auf einem Markt im Südwesten Chinas von einem Schwein angegriffen und getötet.	A farmer was attacked and killed by a pig in a market in southwest China, according to local media reports.	According to local media reports, a farmer was attacked and killed by a pig in a market in southwest China.	According to local media, a farmer on a market in southwest China was attacked and killed by a pig on a market in southwest China.	0.003741861672125424	0.002258777098063547	0.001483084574061877	0.02101691220258317	0.004329929041830383	0.01668698316075279
631	Seine Äußerungen kommen zu einem Zeitpunkt, da US-Außenminister Mike Pompeo den Anschein macht, die auf Eis gelegten diplomatischen Gespräche zur nuklearen Abrüstung drei Monate nach dem Treffen mit dem nordkoreanischen Diktator Kim Jong Un in Singapur wiederaufzunehmen.	His comments come as US. Secretary of State Mike Pompeo seems to be on the verge of restarting deadlocked nuclear diplomacy more than three months after the Singapore with North Korea's Kim Jong Un.	His statements come at a time when US Secretary of State Mike Pompeo appears to resume diplomatic talks on nuclear disarmament in Singapore three months after the meeting with the North Korean dictator Kim Jong-Il.	His comments come at a time when U.S. Secretary of State Mike Pompeo makes the appearance of re-starting the country's diplomatic talks on nuclear abrüstung three months after meeting North Korean dictator Kim Jong Il in Singapore.	-0.01690995017821706	-0.018381312067518252	0.0014713618893011926	-0.009428834002946473	-0.011661969408173434	0.0022331354052269603
1006	Massachusetts Senatorin Elizabeth Warren sagte am Samstag, dass sie die Kandidatur für das Präsidentenamt nach den Halbzeitwahlen ernsthaft in Erwägung ziehen würde.	Massachusetts Senator Elizabeth Warren said on Saturday she would take a "hard look" at running for president following the midterm elections.	On Saturday, Massachusetts Senator Elizabeth Warren said that she would seriously consider the presidential candidacy after the mid-term election.	Massachusetts Sen. Elizabeth Warren said Saturday that she would seriously consider running for president after the Halbzeit-elections.	-0.00290128267891987	-0.004353268214686068	0.0014519855357661982	-0.004871885095930395	-0.006142207994585647	0.0012703228986552517
1453	"Wir verfolgen diese Personen also weiter ", sagte Albence.	So we are continuing to pursue those individuals," Mr. Albence said.	"We keep track of these people," said Albence.	"We are also pursuing these individuals," Albence said.	-0.001663367713362618	-0.003106652228780149	0.0014432845154175311	-0.005826889449011219	-0.0026943823561111913	-0.0031325070929000276
1423	Die Anzeige, die auf der Facebook-Seite der Firma veröffentlicht wurde, hat jedoch online für Kontroversen gesorgt.	However, the advert, which has been published on the firm's Facebook page, has caused controversy online.	However, the advertisement published on the company's Facebook page provided online for controversy.	The ad, posted on the Facebook page of the firm, has caused controversy online, however.	0.0026549170419727375	0.0012204506660395964	0.001434466375933141	-0.00314855470142561	-0.0025676725910415144	-0.0005808821103840955
1855	Zwei Frauen, die einen geliebten Menschen durch Selbstmord verloren haben, möchten andere davon abhalten, sich das Leben zu nehmen.	Two women who lost loved ones to suicide are working to prevent others from taking their own lives.	Two women who have lost a loved one by suicide want to prevent others from taking their lives.	Two women who lost a beloved person by suicide said they want others to stop taking up the lives.	0.003225313956718878	0.0017946558831312132	0.001430658073587665	0.0015645436426083847	-0.0068423039874687674	0.008406847630077152
1058	Es ist zwar normal, dass ausländische Staaten Anzeigen schalten, um den Handel zu fördern, doch Peking und Washington stecken derzeit in einem eskalierenden Handelskrieg mit mehreren Runden von Zöllen auf Importe.	While it is normal for foreign governments to place advertisements to promote trade, Beijing and Washington are currently locked in an escalating trade war that has seen them level rounds of tariffs on each other's imports.	While it is normal for foreign states to turn on ads to promote trade, Beijing and Washington are currently engaged in an escalating trade war with multiple rounds of tariffs on imports.	It is normal for foreign nations to issue ads to promote trade, but Beijing and Washington are currently in an escalating trade war with several rounds of zoning on imports.	0.004613274556113822	0.0031920248637007376	0.0014212496924130846	0.017857965018116317	0.004482698667565899	0.013375266350550419
667	Angesichts aussichtsreicherer Beschäftigungsmöglichkeiten, die Sprachen erfordern, sind diese Fähigkeiten in einer globalisierten Welt unerlässlich.	With more prospective job opportunities requiring languages, these skills are essential in a globalised world.	These skills are essential in a globalised world, given more promising employment opportunities that require languages.	Given the available employment opportunities that engender languages, these skills are unerlässlich in a globalised world.	-0.0019252449805975402	-0.003341592236850488	0.0014163472562529478	0.0019474380262352042	0.002819197907541593	-0.0008717598813063887
1710	Präsident Donald Trump verspottete Senatorin Dianne Feinstein bei einer Kundgebung am Samstag über ihr Beharren, den Brief, in dem Christine Blasey Ford den Kandidaten des Obersten Gerichtshofs Brett Kavanaugh wegen sexueller Belästigung beschuldigte, zurückgehalten zu haben.	President Donald Trump mocked Senator Dianne Feinstein at a rally on Saturday over her insistence she did not leak the letter from Christine Blasey Ford accusing Supreme Court nominee Brett Kavanaugh of sexual assault.	President Donald Trump mocked Senator Diannene Feinstein at a Saturday rally to hold back the letter in which Christine Blasey Ford accused the Supreme Court nominee of Brett Kavanaugh of sexual harassment.	President Donald Trump disowned Sen. Dianne Feinstein at a rally Saturday over her Behearth, the letter in which Christine Blasey accused Ford's candidate for the Supreme Court, Brett Kavanaugh, of sexual profiling.	-0.011828675937536559	-0.01324171541114083	0.0014130394736042717	-0.0013470747013428763	-0.009037256473689581	0.007690181772346705
